9.317398071289062500e-04,1.378798484802246094e-02
9.322166442871093750e-04,1.392960548400878906e-02
9.357929229736328125e-04,1.390337944030761719e-02
9.362697601318359375e-04,1.399374008178710938e-02
9.350776672363281250e-04,1.396155357360839844e-02
9.372234344482421875e-04,1.400732994079589844e-02
9.465217590332031250e-04,1.413154602050781250e-02
9.384155273437500000e-04,1.420879364013671875e-02
9.613037109375000000e-04,1.415920257568359375e-02
9.424686431884765625e-04,1.428961753845214844e-02
9.446144104003906250e-04,1.426696777343750000e-02
9.474754333496093750e-04,1.432609558105468750e-02
9.462833404541015625e-04,1.434898376464843750e-02
9.489059448242187500e-04,1.453733444213867188e-02
9.555816650390625000e-04,1.445698738098144531e-02
9.517669677734375000e-04,1.458811759948730469e-02
9.558200836181640625e-04,1.464962959289550781e-02
9.605884552001953125e-04,1.468181610107421875e-02
9.567737579345703125e-04,1.466083526611328125e-02
9.591579437255859375e-04,1.485347747802734375e-02
9.908676147460937500e-04,1.476645469665527344e-02
9.677410125732421875e-04,1.498866081237792969e-02
9.667873382568359375e-04,1.484227180480957031e-02
9.675025939941406250e-04,1.495623588562011719e-02
9.768009185791015625e-04,1.492118835449218750e-02
9.810924530029296875e-04,1.509642601013183594e-02
9.775161743164062500e-04,1.513743400573730469e-02
9.775161743164062500e-04,1.519465446472167969e-02
9.813308715820312500e-04,1.521992683410644531e-02
9.868144989013671875e-04,1.531410217285156250e-02
9.815692901611328125e-04,1.524734497070312500e-02
9.882450103759765625e-04,1.540279388427734375e-02
9.920597076416015625e-04,1.535201072692871094e-02
9.949207305908203125e-04,1.554727554321289062e-02
9.880065917968750000e-04,1.548886299133300781e-02
9.925365447998046875e-04,1.555681228637695312e-02
9.992122650146484375e-04,1.558423042297363281e-02
1.002550125122070312e-03,1.575946807861328125e-02
9.951591491699218750e-04,1.570725440979003906e-02
9.996891021728515625e-04,1.577925682067871094e-02
1.010179519653320312e-03,1.576304435729980469e-02
1.005411148071289062e-03,1.585578918457031250e-02
1.006364822387695312e-03,1.594138145446777344e-02
1.001119613647460938e-03,1.601457595825195312e-02
1.006364822387695312e-03,1.601076126098632812e-02
1.009702682495117188e-03,1.606750488281250000e-02
1.008272171020507812e-03,1.607441902160644531e-02
1.010894775390625000e-03,1.625514030456542969e-02
1.015663146972656250e-03,1.622247695922851562e-02
1.019001007080078125e-03,1.633834838867187500e-02
1.015901565551757812e-03,1.632547378540039062e-02
1.014947891235351562e-03,1.638698577880859375e-02
1.019954681396484375e-03,1.647782325744628906e-02
1.024246215820312500e-03,1.656985282897949219e-02
1.028299331665039062e-03,1.650714874267578125e-02
1.022100448608398438e-03,1.659417152404785156e-02
1.027107238769531250e-03,1.661467552185058594e-02
1.029729843139648438e-03,1.678633689880371094e-02
1.027107238769531250e-03,1.677346229553222656e-02
1.032590866088867188e-03,1.683902740478515625e-02
1.033306121826171875e-03,1.684737205505371094e-02
1.041889190673828125e-03,1.689457893371582031e-02
1.037836074829101562e-03,1.703453063964843750e-02
1.031398773193359375e-03,1.705551147460937500e-02
1.045703887939453125e-03,1.708364486694335938e-02
1.048326492309570312e-03,1.713538169860839844e-02
1.049518585205078125e-03,1.724815368652343750e-02
1.048326492309570312e-03,1.733279228210449219e-02
1.052141189575195312e-03,1.729488372802734375e-02
1.058816909790039062e-03,1.744461059570312500e-02
1.049280166625976562e-03,1.742291450500488281e-02
1.052379608154296875e-03,1.749229431152343750e-02
1.058340072631835938e-03,1.757574081420898438e-02
1.052141189575195312e-03,1.762914657592773438e-02
1.060962677001953125e-03,1.759934425354003906e-02
1.056909561157226562e-03,1.768422126770019531e-02
1.054048538208007812e-03,1.773405075073242188e-02
1.064538955688476562e-03,1.789855957031250000e-02
1.068115234375000000e-03,1.786279678344726562e-02
1.065254211425781250e-03,1.792883872985839844e-02
1.069784164428710938e-03,1.795601844787597656e-02
1.073122024536132812e-03,1.801586151123046875e-02
1.074552536010742188e-03,1.808738708496093750e-02
1.075744628906250000e-03,1.825523376464843750e-02
1.075506210327148438e-03,1.864051818847656250e-02
1.080513000488281250e-03,1.823568344116210938e-02
1.080513000488281250e-03,1.846861839294433594e-02
1.087427139282226562e-03,1.838207244873046875e-02
1.086473464965820312e-03,1.839661598205566406e-02
1.085996627807617188e-03,1.857352256774902344e-02
1.085281372070312500e-03,1.851844787597656250e-02
1.089811325073242188e-03,1.866221427917480469e-02
1.095056533813476562e-03,1.862931251525878906e-02
1.096010208129882812e-03,1.870489120483398438e-02
1.091718673706054688e-03,1.871776580810546875e-02
1.095533370971679688e-03,1.893901824951171875e-02
1.111268997192382812e-03,1.884055137634277344e-02
1.106500625610351562e-03,1.892876625061035156e-02
1.100778579711914062e-03,1.896286010742187500e-02
1.104831695556640625e-03,1.900744438171386719e-02
1.110792160034179688e-03,1.912117004394531250e-02
1.114845275878906250e-03,1.918935775756835938e-02
1.108169555664062500e-03,1.920461654663085938e-02
1.109361648559570312e-03,1.923298835754394531e-02
1.118421554565429688e-03,1.938080787658691406e-02
1.116514205932617188e-03,1.939749717712402344e-02
1.125812530517578125e-03,1.940107345581054688e-02
1.118898391723632812e-03,1.948237419128417969e-02
1.120328903198242188e-03,1.954269409179687500e-02
1.128196716308593750e-03,1.965594291687011719e-02
1.123189926147460938e-03,1.965117454528808594e-02
1.121520996093750000e-03,1.971793174743652344e-02
1.169443130493164062e-03,1.976490020751953125e-02
1.132249832153320312e-03,1.990771293640136719e-02
1.128673553466796875e-03,1.995849609375000000e-02
1.129150390625000000e-03,1.994752883911132812e-02
1.133441925048828125e-03,2.001547813415527344e-02
1.138925552368164062e-03,2.011704444885253906e-02
1.140356063842773438e-03,2.015805244445800781e-02
1.139640808105468750e-03,2.022194862365722656e-02
1.133441925048828125e-03,2.025341987609863281e-02
1.138687133789062500e-03,2.035570144653320312e-02
1.152276992797851562e-03,2.032136917114257812e-02
1.144886016845703125e-03,2.045726776123046875e-02
1.137733459472656250e-03,2.051401138305664062e-02
1.152992248535156250e-03,2.062463760375976562e-02
1.159906387329101562e-03,2.060317993164062500e-02
1.165866851806640625e-03,2.076959609985351562e-02
1.161098480224609375e-03,2.072525024414062500e-02
1.167297363281250000e-03,2.075839042663574219e-02
1.163005828857421875e-03,2.087140083312988281e-02
1.162528991699218750e-03,2.091455459594726562e-02
1.163721084594726562e-03,2.092719078063964844e-02
1.161098480224609375e-03,2.101874351501464844e-02
1.158475875854492188e-03,2.120733261108398438e-02
1.172542572021484375e-03,2.118039131164550781e-02
1.167535781860351562e-03,2.119946479797363281e-02
1.168727874755859375e-03,2.127957344055175781e-02
1.164674758911132812e-03,2.138113975524902344e-02
1.166343688964843750e-03,2.144193649291992188e-02
1.172780990600585938e-03,2.140593528747558594e-02
1.177310943603515625e-03,2.152061462402343750e-02
1.178026199340820312e-03,2.163481712341308594e-02
1.188993453979492188e-03,2.164292335510253906e-02
1.187562942504882812e-03,2.164578437805175781e-02
1.190423965454101562e-03,2.174353599548339844e-02
1.183271408081054688e-03,2.187466621398925781e-02
1.186847686767578125e-03,2.188777923583984375e-02
1.188755035400390625e-03,2.198505401611328125e-02
1.191616058349609375e-03,2.199292182922363281e-02
1.187562942504882812e-03,2.213621139526367188e-02
1.189947128295898438e-03,2.214503288269042969e-02
1.190662384033203125e-03,2.221322059631347656e-02
1.199483871459960938e-03,2.223491668701171875e-02
1.206636428833007812e-03,2.244138717651367188e-02
1.217603683471679688e-03,2.241182327270507812e-02
1.199960708618164062e-03,2.240586280822753906e-02
1.206398010253906250e-03,2.251410484313964844e-02
1.232624053955078125e-03,2.261567115783691406e-02
1.205205917358398438e-03,2.261185646057128906e-02
1.204967498779296875e-03,2.264499664306640625e-02
1.244068145751953125e-03,2.295565605163574219e-02
1.218557357788085938e-03,2.285265922546386719e-02
1.216888427734375000e-03,2.282500267028808594e-02
1.207590103149414062e-03,2.291083335876464844e-02
1.215696334838867188e-03,2.306270599365234375e-02
1.219272613525390625e-03,2.309131622314453125e-02
1.224279403686523438e-03,2.313160896301269531e-02
1.221418380737304688e-03,2.320194244384765625e-02
1.232147216796875000e-03,2.333307266235351562e-02
1.227617263793945312e-03,2.331900596618652344e-02
1.229047775268554688e-03,2.334308624267578125e-02
1.231670379638671875e-03,2.347588539123535156e-02
1.260280609130859375e-03,2.354574203491210938e-02
1.232385635375976562e-03,2.358698844909667969e-02
1.229763031005859375e-03,2.361893653869628906e-02
1.240253448486328125e-03,2.373838424682617188e-02
1.230478286743164062e-03,2.377557754516601562e-02
1.234769821166992188e-03,2.381467819213867188e-02
1.232624053955078125e-03,2.386283874511718750e-02
1.250982284545898438e-03,2.405762672424316406e-02
1.245021820068359375e-03,2.399921417236328125e-02
1.241207122802734375e-03,2.406358718872070312e-02
1.239299774169921875e-03,2.423930168151855469e-02
1.239061355590820312e-03,2.421116828918457031e-02
1.246452331542968750e-03,2.425646781921386719e-02
1.252889633178710938e-03,2.432966232299804688e-02
1.289844512939453125e-03,2.448177337646484375e-02
1.269340515136718750e-03,2.445840835571289062e-02
1.263856887817382812e-03,2.452063560485839844e-02
1.264572143554687500e-03,2.466320991516113281e-02
1.271486282348632812e-03,2.469062805175781250e-02
1.286983489990234375e-03,2.491331100463867188e-02
1.281976699829101562e-03,2.491402626037597656e-02
1.274347305297851562e-03,2.489614486694335938e-02
1.277923583984375000e-03,2.494573593139648438e-02
1.269817352294921875e-03,2.491784095764160156e-02
1.280546188354492188e-03,2.514100074768066406e-02
1.269102096557617188e-03,2.524018287658691406e-02
1.281499862670898438e-03,2.519965171813964844e-02
1.284599304199218750e-03,2.539849281311035156e-02
1.286029815673828125e-03,2.531194686889648438e-02
1.282691955566406250e-03,2.531266212463378906e-02
1.287698745727539062e-03,2.547168731689453125e-02
1.293897628784179688e-03,2.561759948730468750e-02
1.298427581787109375e-03,2.558326721191406250e-02
1.288414001464843750e-03,2.564644813537597656e-02
1.292943954467773438e-03,2.573990821838378906e-02
1.304864883422851562e-03,2.582716941833496094e-02
1.305341720581054688e-03,2.589654922485351562e-02
1.297950744628906250e-03,2.606558799743652344e-02
1.301765441894531250e-03,2.603983879089355469e-02
1.306295394897460938e-03,2.611756324768066406e-02
1.310825347900390625e-03,2.617406845092773438e-02
1.315593719482421875e-03,2.636551856994628906e-02
1.300573348999023438e-03,2.623701095581054688e-02
1.300573348999023438e-03,2.629470825195312500e-02
1.307964324951171875e-03,2.652788162231445312e-02
1.311063766479492188e-03,2.644562721252441406e-02
1.306772232055664062e-03,2.650904655456542969e-02
1.320600509643554688e-03,2.670741081237792969e-02
1.317501068115234375e-03,2.663922309875488281e-02
1.318931579589843750e-03,2.667832374572753906e-02
1.320838928222656250e-03,2.688598632812500000e-02
1.327753067016601562e-03,2.690243721008300781e-02
1.314640045166015625e-03,2.691817283630371094e-02
1.317977905273437500e-03,2.704143524169921875e-02
1.321077346801757812e-03,2.708864212036132812e-02
1.329183578491210938e-03,2.713322639465332031e-02
1.325845718383789062e-03,2.728796005249023438e-02
1.332521438598632812e-03,2.733206748962402344e-02
1.337528228759765625e-03,2.731060981750488281e-02
1.340866088867187500e-03,2.742552757263183594e-02
1.336336135864257812e-03,2.754402160644531250e-02
1.336097717285156250e-03,2.754831314086914062e-02
1.347541809082031250e-03,2.771043777465820312e-02
1.344203948974609375e-03,2.769327163696289062e-02
1.347303390502929688e-03,2.772784233093261719e-02
1.346826553344726562e-03,2.792620658874511719e-02
1.345157623291015625e-03,2.792382240295410156e-02
1.347541809082031250e-03,2.795147895812988281e-02
1.358747482299804688e-03,2.811336517333984375e-02
1.353502273559570312e-03,2.810907363891601562e-02
1.354217529296875000e-03,2.818036079406738281e-02
1.356601715087890625e-03,2.833700180053710938e-02
1.360893249511718750e-03,2.835440635681152344e-02
1.360177993774414062e-03,2.834868431091308594e-02
1.360654830932617188e-03,2.849555015563964844e-02
1.374244689941406250e-03,2.858996391296386719e-02
1.373291015625000000e-03,2.862048149108886719e-02
1.366853713989257812e-03,2.874898910522460938e-02
1.374721527099609375e-03,2.874398231506347656e-02
1.373291015625000000e-03,2.875638008117675781e-02
1.373767852783203125e-03,2.899575233459472656e-02
1.384496688842773438e-03,2.910256385803222656e-02
1.385211944580078125e-03,2.914142608642578125e-02
1.382827758789062500e-03,2.924513816833496094e-02
1.384496688842773438e-03,2.925562858581542969e-02
1.385450363159179688e-03,2.926683425903320312e-02
1.403808593750000000e-03,2.937817573547363281e-02
1.399755477905273438e-03,2.938008308410644531e-02
1.389980316162109375e-03,2.943730354309082031e-02
1.385211944580078125e-03,2.965140342712402344e-02
1.402854919433593750e-03,2.961707115173339844e-02
1.394271850585937500e-03,2.970123291015625000e-02
1.436710357666015625e-03,2.982783317565917969e-02
1.399993896484375000e-03,2.980208396911621094e-02
1.399040222167968750e-03,3.000903129577636719e-02
1.397371292114257812e-03,2.999973297119140625e-02
1.405715942382812500e-03,3.007864952087402344e-02
1.397848129272460938e-03,3.020691871643066406e-02
1.405715942382812500e-03,3.022098541259765625e-02
1.404762268066406250e-03,3.022909164428710938e-02
1.410484313964843750e-03,3.048563003540039062e-02
1.421451568603515625e-03,3.049492835998535156e-02
1.421928405761718750e-03,3.060317039489746094e-02
1.433610916137695312e-03,3.060913085937500000e-02
1.418352127075195312e-03,3.061771392822265625e-02
1.415729522705078125e-03,3.078317642211914062e-02
1.417398452758789062e-03,3.084111213684082031e-02
1.417160034179687500e-03,3.078460693359375000e-02
1.422643661499023438e-03,3.102040290832519531e-02
1.435518264770507812e-03,3.099203109741210938e-02
1.420974731445312500e-03,3.110766410827636719e-02
1.434087753295898438e-03,3.118658065795898438e-02
1.434803009033203125e-03,3.120946884155273438e-02
1.432180404663085938e-03,3.135919570922851562e-02
1.429319381713867188e-03,3.135943412780761719e-02
1.429557800292968750e-03,3.140234947204589844e-02
1.436710357666015625e-03,3.163766860961914062e-02
1.433610916137695312e-03,3.154683113098144531e-02
1.434803009033203125e-03,3.177332878112792969e-02
1.445055007934570312e-03,3.177261352539062500e-02
1.447200775146484375e-03,3.182458877563476562e-02
1.443386077880859375e-03,3.196191787719726562e-02
1.448869705200195312e-03,3.200793266296386719e-02
1.445055007934570312e-03,3.200840950012207031e-02
1.447439193725585938e-03,3.225255012512207031e-02
1.440286636352539062e-03,3.217577934265136719e-02
1.441717147827148438e-03,3.235793113708496094e-02
1.524925231933593750e-03,3.247785568237304688e-02
1.457691192626953125e-03,3.236198425292968750e-02
1.456499099731445312e-03,3.251957893371582031e-02
1.450538635253906250e-03,3.257584571838378906e-02
1.455783843994140625e-03,3.270053863525390625e-02
1.463890075683593750e-03,3.274750709533691406e-02
1.459836959838867188e-03,3.273415565490722656e-02
1.460552215576171875e-03,3.292894363403320312e-02
1.472949981689453125e-03,3.291153907775878906e-02
1.467943191528320312e-03,3.331112861633300781e-02
1.466989517211914062e-03,3.326034545898437500e-02
1.486301422119140625e-03,3.319644927978515625e-02
1.471042633056640625e-03,3.321170806884765625e-02
1.482009887695312500e-03,3.349637985229492188e-02
1.477003097534179688e-03,3.336191177368164062e-02
1.479625701904296875e-03,3.358125686645507812e-02
1.485347747802734375e-03,3.360629081726074219e-02
1.489639282226562500e-03,3.368926048278808594e-02
1.495361328125000000e-03,3.395819664001464844e-02
1.486778259277343750e-03,3.375267982482910156e-02
1.492738723754882812e-03,3.395867347717285156e-02
1.488685607910156250e-03,3.394460678100585938e-02
1.487731933593750000e-03,3.404498100280761719e-02
1.529932022094726562e-03,3.419351577758789062e-02
1.494646072387695312e-03,3.415703773498535156e-02
1.496553421020507812e-03,3.431272506713867188e-02
1.499414443969726562e-03,3.429365158081054688e-02
1.491069793701171875e-03,3.448247909545898438e-02
1.499176025390625000e-03,3.457403182983398438e-02
1.514673233032226562e-03,3.456139564514160156e-02
1.506090164184570312e-03,3.472900390625000000e-02
1.512289047241210938e-03,3.468132019042968750e-02
1.516342163085937500e-03,3.486895561218261719e-02
1.516580581665039062e-03,3.490924835205078125e-02
1.514434814453125000e-03,3.493404388427734375e-02
1.549482345581054688e-03,3.518795967102050781e-02
1.514434814453125000e-03,3.509616851806640625e-02
1.515388488769531250e-03,3.529453277587890625e-02
1.530647277832031250e-03,3.526687622070312500e-02
1.525878906250000000e-03,3.551626205444335938e-02
1.532554626464843750e-03,3.542780876159667969e-02
1.530647277832031250e-03,3.549551963806152344e-02
1.575231552124023438e-03,3.555631637573242188e-02
1.529932022094726562e-03,3.568935394287109375e-02
1.539707183837890625e-03,3.597950935363769531e-02
1.539945602416992188e-03,3.581309318542480469e-02
1.543521881103515625e-03,3.593468666076660156e-02
1.566648483276367188e-03,3.596091270446777344e-02
1.533508300781250000e-03,3.614592552185058594e-02
1.545429229736328125e-03,3.611302375793457031e-02
1.544952392578125000e-03,3.621673583984375000e-02
1.559972763061523438e-03,3.635573387145996094e-02
1.555204391479492188e-03,3.623628616333007812e-02
1.552581787109375000e-03,3.636646270751953125e-02
1.546621322631835938e-03,3.643035888671875000e-02
1.547813415527343750e-03,3.659987449645996094e-02
1.562118530273437500e-03,3.661084175109863281e-02
1.562118530273437500e-03,3.673720359802246094e-02
1.570701599121093750e-03,3.683710098266601562e-02
1.561641693115234375e-03,3.690457344055175781e-02
1.560449600219726562e-03,3.697896003723144531e-02
1.579523086547851562e-03,3.709340095520019531e-02
1.562118530273437500e-03,3.712511062622070312e-02
1.574039459228515625e-03,3.732848167419433594e-02
1.579046249389648438e-03,3.731346130371093750e-02
1.564979553222656250e-03,3.737616539001464844e-02
1.570463180541992188e-03,3.752160072326660156e-02
1.585483551025390625e-03,3.756880760192871094e-02
1.581907272338867188e-03,3.773975372314453125e-02
1.581192016601562500e-03,3.775024414062500000e-02
1.581192016601562500e-03,3.788089752197265625e-02
1.580238342285156250e-03,3.785848617553710938e-02
1.580238342285156250e-03,3.799986839294433594e-02
1.589059829711914062e-03,3.815674781799316406e-02
1.577377319335937500e-03,3.810739517211914062e-02
1.579046249389648438e-03,3.831911087036132812e-02
1.590967178344726562e-03,3.823471069335937500e-02
1.603841781616210938e-03,3.842139244079589844e-02
1.597404479980468750e-03,3.843116760253906250e-02
1.600265502929687500e-03,4.006886482238769531e-02
1.824378967285156250e-03,3.960227966308593750e-02
1.621246337890625000e-03,3.860735893249511719e-02
1.610517501831054688e-03,3.885960578918457031e-02
1.614570617675781250e-03,3.884911537170410156e-02
1.608848571777343750e-03,3.905296325683593750e-02
1.610040664672851562e-03,3.907155990600585938e-02
1.598119735717773438e-03,3.913927078247070312e-02
1.618385314941406250e-03,3.919339179992675781e-02
1.612663269042968750e-03,3.940463066101074219e-02
1.628875732421875000e-03,3.935074806213378906e-02
1.614809036254882812e-03,3.950953483581542969e-02
1.645088195800781250e-03,3.953528404235839844e-02
1.620769500732421875e-03,3.961849212646484375e-02
1.673936843872070312e-03,3.981208801269531250e-02
1.621723175048828125e-03,3.981137275695800781e-02
1.649618148803710938e-03,3.993868827819824219e-02
1.618146896362304688e-03,3.990077972412109375e-02
1.654624938964843750e-03,4.010415077209472656e-02
1.623868942260742188e-03,4.016661643981933594e-02
1.628160476684570312e-03,4.029107093811035156e-02
1.623392105102539062e-03,4.036569595336914062e-02
1.632690429687500000e-03,4.044461250305175781e-02
1.632928848266601562e-03,4.038548469543457031e-02
1.642942428588867188e-03,4.067063331604003906e-02
1.648187637329101562e-03,4.061961174011230469e-02
1.642704010009765625e-03,4.091739654541015625e-02
1.655817031860351562e-03,4.071903228759765625e-02
1.648187637329101562e-03,4.095625877380371094e-02
1.655101776123046875e-03,4.095816612243652344e-02
1.654624938964843750e-03,4.113960266113281250e-02
1.659870147705078125e-03,4.113149642944335938e-02
1.652002334594726562e-03,4.134535789489746094e-02
1.657247543334960938e-03,4.122471809387207031e-02
1.659870147705078125e-03,4.148578643798828125e-02
1.656532287597656250e-03,4.142737388610839844e-02
1.669168472290039062e-03,4.170846939086914062e-02
