1.070499420166015625e-03,1.546382904052734375e-03
1.068115234375000000e-03,1.480817794799804688e-03
1.121282577514648438e-03,1.500129699707031250e-03
1.124382019042968750e-03,1.483678817749023438e-03
1.074790954589843750e-03,1.540899276733398438e-03
1.096963882446289062e-03,1.543283462524414062e-03
1.078128814697265625e-03,1.487016677856445312e-03
1.096725463867187500e-03,1.552581787109375000e-03
1.076936721801757812e-03,1.495838165283203125e-03
1.135110855102539062e-03,1.520395278930664062e-03
1.138448715209960938e-03,1.501560211181640625e-03
1.089334487915039062e-03,1.565933227539062500e-03
1.123189926147460938e-03,1.556158065795898438e-03
1.100778579711914062e-03,1.517295837402343750e-03
1.098632812500000000e-03,1.548290252685546875e-03
1.149177551269531250e-03,1.524209976196289062e-03
1.148462295532226562e-03,1.536369323730468750e-03
1.142024993896484375e-03,1.522779464721679688e-03
1.104831695556640625e-03,1.596212387084960938e-03
1.142978668212890625e-03,1.585006713867187500e-03
1.114606857299804688e-03,1.629590988159179688e-03
1.123189926147460938e-03,1.571416854858398438e-03
1.129150390625000000e-03,1.583576202392578125e-03
1.194715499877929688e-03,1.595735549926757812e-03
1.159429550170898438e-03,1.545429229736328125e-03
1.175165176391601562e-03,1.578569412231445312e-03
1.161813735961914062e-03,1.563310623168945312e-03
1.120805740356445312e-03,1.619815826416015625e-03
1.147508621215820312e-03,1.600503921508789062e-03
1.127004623413085938e-03,1.641988754272460938e-03
1.142024993896484375e-03,1.655340194702148438e-03
1.131057739257812500e-03,1.567602157592773438e-03
1.145124435424804688e-03,1.644134521484375000e-03
1.135826110839843750e-03,1.568794250488281250e-03
1.184940338134765625e-03,1.616477966308593750e-03
1.148462295532226562e-03,1.572370529174804688e-03
1.152992248535156250e-03,1.635074615478515625e-03
1.189470291137695312e-03,1.587629318237304688e-03
1.144647598266601562e-03,1.641273498535156250e-03
1.172780990600585938e-03,1.634120941162109375e-03
1.149654388427734375e-03,1.637697219848632812e-03
1.163005828857421875e-03,1.656532287597656250e-03
1.155138015747070312e-03,1.591205596923828125e-03
1.184225082397460938e-03,1.661062240600585938e-03
1.160621643066406250e-03,1.602411270141601562e-03
1.217126846313476562e-03,1.652479171752929688e-03
1.196622848510742188e-03,1.606941223144531250e-03
1.183271408081054688e-03,1.651287078857421875e-03
1.211643218994140625e-03,1.628398895263671875e-03
1.163244247436523438e-03,1.688003540039062500e-03
1.220226287841796875e-03,1.633167266845703125e-03
1.168727874755859375e-03,1.698732376098632812e-03
1.210451126098632812e-03,1.691579818725585938e-03
1.197814941406250000e-03,1.744985580444335938e-03
1.196384429931640625e-03,1.670122146606445312e-03
1.178741455078125000e-03,1.734256744384765625e-03
1.197814941406250000e-03,1.703739166259765625e-03
1.181364059448242188e-03,1.658916473388671875e-03
1.222848892211914062e-03,1.718044281005859375e-03
1.182317733764648438e-03,1.676797866821289062e-03
1.239538192749023438e-03,1.708269119262695312e-03
1.202344894409179688e-03,1.664161682128906250e-03
1.259803771972656250e-03,1.692056655883789062e-03
1.232624053955078125e-03,1.654148101806640625e-03
1.218318939208984375e-03,1.692533493041992188e-03
1.243829727172851562e-03,1.667499542236328125e-03
1.201152801513671875e-03,1.763343811035156250e-03
1.254796981811523438e-03,1.687288284301757812e-03
1.199722290039062500e-03,1.746892929077148438e-03
1.258611679077148438e-03,1.695632934570312500e-03
1.206874847412109375e-03,1.759052276611328125e-03
1.240253448486328125e-03,1.722335815429687500e-03
1.212120056152343750e-03,1.739740371704101562e-03
1.236438751220703125e-03,1.744747161865234375e-03
1.213550567626953125e-03,1.751661300659179688e-03
1.240015029907226562e-03,1.742839813232421875e-03
1.226663589477539062e-03,1.738786697387695312e-03
1.237154006958007812e-03,1.769542694091796875e-03
1.227855682373046875e-03,1.723766326904296875e-03
1.227617263793945312e-03,1.785039901733398438e-03
1.235961914062500000e-03,1.706838607788085938e-03
1.255035400390625000e-03,1.764774322509765625e-03
1.229047775268554688e-03,1.709699630737304688e-03
1.269102096557617188e-03,1.790523529052734375e-03
1.241922378540039062e-03,1.725435256958007812e-03
1.295328140258789062e-03,1.780748367309570312e-03
1.240491867065429688e-03,1.719474792480468750e-03
1.297712326049804688e-03,1.796245574951171875e-03
1.254558563232421875e-03,1.737117767333984375e-03
1.307725906372070312e-03,1.791000366210937500e-03
1.253128051757812500e-03,1.735448837280273438e-03
1.307725906372070312e-03,1.787662506103515625e-03
1.257419586181640625e-03,1.746892929077148438e-03
1.311063766479492188e-03,1.802921295166015625e-03
1.269817352294921875e-03,1.748085021972656250e-03
1.317262649536132812e-03,1.805305480957031250e-03
1.280546188354492188e-03,1.791000366210937500e-03
1.384735107421875000e-03,1.780509948730468750e-03
1.297235488891601562e-03,1.791238784790039062e-03
1.350402832031250000e-03,1.840353012084960938e-03
1.278162002563476562e-03,1.764297485351562500e-03
1.332521438598632812e-03,1.844644546508789062e-03
1.274585723876953125e-03,1.782417297363281250e-03
1.331806182861328125e-03,1.848220825195312500e-03
1.281499862670898438e-03,1.793622970581054688e-03
1.337051391601562500e-03,1.918792724609375000e-03
1.292467117309570312e-03,1.786231994628906250e-03
1.302719116210937500e-03,1.863479614257812500e-03
1.287698745727539062e-03,1.814126968383789062e-03
1.296758651733398438e-03,1.860141754150390625e-03
1.280784606933593750e-03,1.907825469970703125e-03
1.321792602539062500e-03,1.893520355224609375e-03
1.304864883422851562e-03,1.862764358520507812e-03
1.328468322753906250e-03,1.889944076538085938e-03
1.304626464843750000e-03,1.880645751953125000e-03
1.325845718383789062e-03,1.874446868896484375e-03
1.301050186157226562e-03,1.900196075439453125e-03
1.322031021118164062e-03,1.856327056884765625e-03
1.300811767578125000e-03,1.880407333374023438e-03
1.338005065917968750e-03,1.869440078735351562e-03
1.313209533691406250e-03,1.893758773803710938e-03
1.373767852783203125e-03,1.858234405517578125e-03
1.314401626586914062e-03,1.906156539916992188e-03
1.374244689941406250e-03,1.859664916992187500e-03
1.370906829833984375e-03,1.895189285278320312e-03
1.362323760986328125e-03,1.866817474365234375e-03
1.379728317260742188e-03,1.905679702758789062e-03
1.342296600341796875e-03,1.874923706054687500e-03
1.384258270263671875e-03,1.909494400024414062e-03
1.334190368652343750e-03,1.893281936645507812e-03
1.375913619995117188e-03,1.939535140991210938e-03
1.336574554443359375e-03,1.916170120239257812e-03
1.354932785034179688e-03,1.929998397827148438e-03
1.327753067016601562e-03,1.955986022949218750e-03
1.367330551147460938e-03,1.924276351928710938e-03
1.343250274658203125e-03,1.970529556274414062e-03
1.380443572998046875e-03,1.913070678710937500e-03
1.360416412353515625e-03,2.006530761718750000e-03
1.419544219970703125e-03,1.892089843750000000e-03
1.388072967529296875e-03,1.950025558471679688e-03
1.411437988281250000e-03,1.936435699462890625e-03
1.465082168579101562e-03,1.938343048095703125e-03
1.385927200317382812e-03,1.969337463378906250e-03
1.416206359863281250e-03,2.047300338745117188e-03
1.373767852783203125e-03,1.970529556274414062e-03
1.380205154418945312e-03,2.001523971557617188e-03
1.370668411254882812e-03,1.978635787963867188e-03
1.405715942382812500e-03,1.981973648071289062e-03
1.376628875732421875e-03,2.037525177001953125e-03
1.431465148925781250e-03,1.944303512573242188e-03
1.415491104125976562e-03,1.970767974853515625e-03
1.407861709594726562e-03,1.923561096191406250e-03
1.427412033081054688e-03,2.010107040405273438e-03
1.374244689941406250e-03,1.928806304931640625e-03
1.410245895385742188e-03,1.994848251342773438e-03
1.382827758789062500e-03,2.028942108154296875e-03
1.426935195922851562e-03,2.040624618530273438e-03
1.388549804687500000e-03,2.012014389038085938e-03
1.455783843994140625e-03,2.002000808715820312e-03
1.394987106323242188e-03,2.034664154052734375e-03
1.437425613403320312e-03,1.978874206542968750e-03
1.444101333618164062e-03,2.004384994506835938e-03
1.399993896484375000e-03,1.971006393432617188e-03
1.455545425415039062e-03,2.027750015258789062e-03
1.401185989379882812e-03,2.055644989013671875e-03
1.433849334716796875e-03,2.026557922363281250e-03
1.408338546752929688e-03,2.036571502685546875e-03
1.490116119384765625e-03,1.981735229492187500e-03
1.425743103027343750e-03,2.121448516845703125e-03
1.461505889892578125e-03,2.012014389038085938e-03
1.509189605712890625e-03,2.022266387939453125e-03
1.487255096435546875e-03,2.032279968261718750e-03
1.446247100830078125e-03,2.061367034912109375e-03
1.424074172973632812e-03,2.070665359497070312e-03
1.482248306274414062e-03,2.006292343139648438e-03
1.435518264770507812e-03,2.092838287353515625e-03
1.497745513916015625e-03,2.009391784667968750e-03
1.480579376220703125e-03,2.029657363891601562e-03
1.466035842895507812e-03,2.023935317993164062e-03
1.451015472412109375e-03,2.075195312500000000e-03
1.440286636352539062e-03,2.075910568237304688e-03
1.500606536865234375e-03,2.031326293945312500e-03
1.443624496459960938e-03,2.114057540893554688e-03
1.496315002441406250e-03,2.027034759521484375e-03
1.500606536865234375e-03,2.107381820678710938e-03
1.443386077880859375e-03,2.056121826171875000e-03
1.469850540161132812e-03,2.115249633789062500e-03
1.451730728149414062e-03,2.102851867675781250e-03
1.514911651611328125e-03,2.054691314697265625e-03
1.471281051635742188e-03,2.100467681884765625e-03
1.495122909545898438e-03,2.038717269897460938e-03
1.526832580566406250e-03,2.128839492797851562e-03
1.453876495361328125e-03,2.110481262207031250e-03
1.499176025390625000e-03,2.108573913574218750e-03
1.474142074584960938e-03,2.148866653442382812e-03
1.556873321533203125e-03,2.105712890625000000e-03
1.585245132446289062e-03,2.124071121215820312e-03
1.477956771850585938e-03,2.178192138671875000e-03
1.472949981689453125e-03,2.144336700439453125e-03
1.472473144531250000e-03,2.121686935424804688e-03
1.518964767456054688e-03,2.095222473144531250e-03
1.539945602416992188e-03,2.158164978027343750e-03
1.524448394775390625e-03,2.093315124511718750e-03
1.540660858154296875e-03,2.178668975830078125e-03
1.492261886596679688e-03,2.158641815185546875e-03
1.541852951049804688e-03,2.115964889526367188e-03
1.497983932495117188e-03,2.155065536499023438e-03
1.542091369628906250e-03,2.094268798828125000e-03
1.554965972900390625e-03,2.175807952880859375e-03
1.506090164184570312e-03,2.152204513549804688e-03
1.534938812255859375e-03,2.148628234863281250e-03
1.495838165283203125e-03,2.173423767089843750e-03
1.550197601318359375e-03,2.108812332153320312e-03
1.557111740112304688e-03,2.185821533203125000e-03
1.501798629760742188e-03,2.168655395507812500e-03
1.534223556518554688e-03,2.173423767089843750e-03
1.502275466918945312e-03,2.181768417358398438e-03
1.572370529174804688e-03,2.120494842529296875e-03
1.568794250488281250e-03,2.204179763793945312e-03
1.511096954345703125e-03,2.167701721191406250e-03
1.541614532470703125e-03,2.176046371459960938e-03
1.521348953247070312e-03,2.211809158325195312e-03
1.578807830810546875e-03,2.172708511352539062e-03
1.620292663574218750e-03,2.209186553955078125e-03
1.642465591430664062e-03,2.214431762695312500e-03
1.571178436279296875e-03,2.202510833740234375e-03
1.521348953247070312e-03,2.241134643554687500e-03
1.580476760864257812e-03,2.153635025024414062e-03
1.594543457031250000e-03,2.244949340820312500e-03
1.534700393676757812e-03,2.252817153930664062e-03
1.616477966308593750e-03,2.194166183471679688e-03
1.597404479980468750e-03,2.203464508056640625e-03
1.547813415527343750e-03,2.169370651245117188e-03
1.564502716064453125e-03,2.251148223876953125e-03
1.544237136840820312e-03,2.267122268676757812e-03
1.608610153198242188e-03,2.180099487304687500e-03
1.606464385986328125e-03,2.272367477416992188e-03
1.552343368530273438e-03,2.236843109130859375e-03
1.594781875610351562e-03,2.232074737548828125e-03
1.550674438476562500e-03,2.267360687255859375e-03
1.602172851562500000e-03,2.197980880737304688e-03
1.632213592529296875e-03,2.275943756103515625e-03
1.569986343383789062e-03,2.255916595458984375e-03
1.622438430786132812e-03,2.220869064331054688e-03
1.623630523681640625e-03,2.273321151733398438e-03
1.591682434082031250e-03,2.290964126586914062e-03
1.611709594726562500e-03,2.269268035888671875e-03
1.659870147705078125e-03,2.313613891601562500e-03
1.617193222045898438e-03,2.215862274169921875e-03
1.645565032958984375e-03,2.319574356079101562e-03
1.575231552124023438e-03,2.296447753906250000e-03
1.657962799072265625e-03,2.233743667602539062e-03
1.641035079956054688e-03,2.334833145141601562e-03
1.588821411132812500e-03,2.298355102539062500e-03
1.626253128051757812e-03,2.315282821655273438e-03
1.600503921508789062e-03,2.320528030395507812e-03
1.635551452636718750e-03,2.270936965942382812e-03
1.606225967407226562e-03,2.308368682861328125e-03
1.595735549926757812e-03,2.337217330932617188e-03
1.644134521484375000e-03,2.273321151733398438e-03
1.664876937866210938e-03,2.353191375732421875e-03
1.595020294189453125e-03,2.312660217285156250e-03
1.684665679931640625e-03,2.277135848999023438e-03
1.652717590332031250e-03,2.336502075195312500e-03
1.613140106201171875e-03,2.333879470825195312e-03
1.643180847167968750e-03,2.304553985595703125e-03
1.655340194702148438e-03,2.340078353881835938e-03
1.627206802368164062e-03,2.290248870849609375e-03
1.648664474487304688e-03,2.351045608520507812e-03
1.619815826416015625e-03,2.413988113403320312e-03
1.683235168457031250e-03,2.403974533081054688e-03
1.631259918212890625e-03,2.336502075195312500e-03
1.648426055908203125e-03,2.368688583374023438e-03
1.686334609985351562e-03,2.304077148437500000e-03
1.691341400146484375e-03,2.368211746215820312e-03
1.632213592529296875e-03,2.390861511230468750e-03
1.713991165161132812e-03,2.326726913452148438e-03
1.696109771728515625e-03,2.372503280639648438e-03
1.640796661376953125e-03,2.379894256591796875e-03
1.690387725830078125e-03,2.332925796508789062e-03
1.690387725830078125e-03,2.427101135253906250e-03
1.642704010009765625e-03,2.381563186645507812e-03
1.714468002319335938e-03,2.350330352783203125e-03
1.703739166259765625e-03,2.456188201904296875e-03
1.651763916015625000e-03,2.389430999755859375e-03
1.694679260253906250e-03,2.438068389892578125e-03
1.701116561889648438e-03,2.415180206298828125e-03
1.664161682128906250e-03,2.401590347290039062e-03
1.690626144409179688e-03,2.400398254394531250e-03
1.714944839477539062e-03,2.431154251098632812e-03
1.663923263549804688e-03,2.385377883911132812e-03
1.696586608886718750e-03,2.419948577880859375e-03
1.710891723632812500e-03,2.418518066406250000e-03
1.671791076660156250e-03,2.407312393188476562e-03
1.724243164062500000e-03,2.459287643432617188e-03
1.776456832885742188e-03,2.454519271850585938e-03
1.762151718139648438e-03,2.474308013916015625e-03
1.749753952026367188e-03,2.401113510131835938e-03
1.743793487548828125e-03,2.476215362548828125e-03
1.681089401245117188e-03,2.444982528686523438e-03
1.778364181518554688e-03,2.416133880615234375e-03
1.777172088623046875e-03,2.487659454345703125e-03
1.692056655883789062e-03,2.460479736328125000e-03
1.770496368408203125e-03,2.424001693725585938e-03
1.751184463500976562e-03,2.468109130859375000e-03
1.701593399047851562e-03,2.448320388793945312e-03
1.757860183715820312e-03,2.424955368041992188e-03
1.757860183715820312e-03,2.487182617187500000e-03
1.693964004516601562e-03,2.456188201904296875e-03
1.779556274414062500e-03,2.441406250000000000e-03
1.768350601196289062e-03,2.487659454345703125e-03
1.705646514892578125e-03,2.500057220458984375e-03
1.780271530151367188e-03,2.411127090454101562e-03
1.769542694091796875e-03,2.512216567993164062e-03
1.710653305053710938e-03,2.509117126464843750e-03
1.785516738891601562e-03,2.421140670776367188e-03
1.775741577148437500e-03,2.486228942871093750e-03
1.728534698486328125e-03,2.494812011718750000e-03
1.765251159667968750e-03,2.476692199707031250e-03
1.773118972778320312e-03,2.520799636840820312e-03
1.726388931274414062e-03,2.528190612792968750e-03
1.760721206665039062e-03,2.462625503540039062e-03
1.780271530151367188e-03,2.554893493652343750e-03
1.780271530151367188e-03,2.486228942871093750e-03
1.813411712646484375e-03,2.516031265258789062e-03
1.754045486450195312e-03,2.530813217163085938e-03
1.814126968383789062e-03,2.553939819335937500e-03
1.728773117065429688e-03,2.532958984375000000e-03
1.832723617553710938e-03,2.483606338500976562e-03
1.811742782592773438e-03,2.538681030273437500e-03
1.743316650390625000e-03,2.552270889282226562e-03
1.793146133422851562e-03,2.542257308959960938e-03
1.792430877685546875e-03,2.546072006225585938e-03
1.746416091918945312e-03,2.581357955932617188e-03
1.762628555297851562e-03,2.560853958129882812e-03
1.803398132324218750e-03,2.528667449951171875e-03
1.806735992431640625e-03,2.609491348266601562e-03
1.765489578247070312e-03,2.553224563598632812e-03
1.829147338867187500e-03,2.526998519897460938e-03
1.813650131225585938e-03,2.570152282714843750e-03
1.764059066772460938e-03,2.590179443359375000e-03
1.811742782592773438e-03,2.540588378906250000e-03
1.818180084228515625e-03,2.586603164672851562e-03
1.790285110473632812e-03,2.696990966796875000e-03
1.808881759643554688e-03,2.613544464111328125e-03
1.815795898437500000e-03,2.603530883789062500e-03
1.888036727905273438e-03,2.615451812744140625e-03
1.791954040527343750e-03,2.609491348266601562e-03
1.831769943237304688e-03,2.527952194213867188e-03
1.849412918090820312e-03,2.602577209472656250e-03
1.792907714843750000e-03,2.664566040039062500e-03
1.815319061279296875e-03,2.584695816040039062e-03
1.869201660156250000e-03,2.552747726440429688e-03
1.861572265625000000e-03,2.623558044433593750e-03
1.794338226318359375e-03,2.610206604003906250e-03
1.868963241577148438e-03,2.548694610595703125e-03
1.855373382568359375e-03,2.617120742797851562e-03
1.805067062377929688e-03,2.657413482666015625e-03
1.811742782592773438e-03,2.610445022583007812e-03
1.878738403320312500e-03,2.570390701293945312e-03
1.862764358520507812e-03,2.676486968994140625e-03
1.805543899536132812e-03,2.658128738403320312e-03
1.866102218627929688e-03,2.607345581054687500e-03
1.861095428466796875e-03,2.632856369018554688e-03
1.844167709350585938e-03,2.707004547119140625e-03
1.818418502807617188e-03,2.658128738403320312e-03
1.923799514770507812e-03,2.621173858642578125e-03
1.954317092895507812e-03,2.651691436767578125e-03
1.979351043701171875e-03,2.711772918701171875e-03
1.912832260131835938e-03,2.648353576660156250e-03
1.917839050292968750e-03,2.648830413818359375e-03
1.919507980346679688e-03,2.707004547119140625e-03
1.845598220825195312e-03,2.737045288085937500e-03
1.881122589111328125e-03,2.642154693603515625e-03
1.878023147583007812e-03,2.660036087036132812e-03
1.905679702758789062e-03,2.679586410522460938e-03
1.834392547607421875e-03,2.711534500122070312e-03
1.902341842651367188e-03,2.619981765747070312e-03
1.890420913696289062e-03,2.692461013793945312e-03
1.880884170532226562e-03,2.691745758056640625e-03
1.864194869995117188e-03,2.675294876098632812e-03
1.914978027343750000e-03,2.625703811645507812e-03
1.922607421875000000e-03,2.737998962402343750e-03
1.861095428466796875e-03,2.729892730712890625e-03
1.875877380371093750e-03,2.714157104492187500e-03
1.942873001098632812e-03,2.687931060791015625e-03
1.932144165039062500e-03,2.727270126342773438e-03
1.869201660156250000e-03,2.763032913208007812e-03
1.927137374877929688e-03,2.771615982055664062e-03
1.906156539916992188e-03,2.675294876098632812e-03
1.919031143188476562e-03,2.752304077148437500e-03
1.870393753051757812e-03,2.741336822509765625e-03
1.922845840454101562e-03,2.722263336181640625e-03
1.943111419677734375e-03,2.719879150390625000e-03
1.948595046997070312e-03,2.797126770019531250e-03
1.880407333374023438e-03,2.758741378784179688e-03
1.955509185791015625e-03,2.768754959106445312e-03
1.949310302734375000e-03,2.689599990844726562e-03
1.950740814208984375e-03,2.783298492431640625e-03
1.890420913696289062e-03,2.779722213745117188e-03
1.943111419677734375e-03,2.746582031250000000e-03
1.989841461181640625e-03,2.732753753662109375e-03
1.964330673217773438e-03,2.774477005004882812e-03
1.901626586914062500e-03,2.820730209350585938e-03
1.921653747558593750e-03,2.753734588623046875e-03
2.003669738769531250e-03,2.729654312133789062e-03
2.001285552978515625e-03,2.842664718627929688e-03
1.984596252441406250e-03,2.866506576538085938e-03
2.010822296142578125e-03,2.780914306640625000e-03
1.996755599975585938e-03,2.708435058593750000e-03
1.980304718017578125e-03,2.774238586425781250e-03
2.001762390136718750e-03,2.820730209350585938e-03
1.945257186889648438e-03,2.801418304443359375e-03
1.987218856811523438e-03,2.758264541625976562e-03
1.975297927856445312e-03,2.794981002807617188e-03
1.991033554077148438e-03,2.844810485839843750e-03
