9.565353393554687500e-04,1.470088958740234375e-03
9.338855743408203125e-04,1.451492309570312500e-03
9.288787841796875000e-04,1.471281051635742188e-03
9.658336639404296875e-04,1.455068588256835938e-03
9.346008300781250000e-04,1.451015472412109375e-03
9.434223175048828125e-04,1.482486724853515625e-03
9.558200836181640625e-04,1.462697982788085938e-03
9.365081787109375000e-04,1.465559005737304688e-03
9.384155273437500000e-04,1.488924026489257812e-03
9.651184082031250000e-04,1.474380493164062500e-03
9.474754333496093750e-04,1.473426818847656250e-03
9.531974792480468750e-04,1.510381698608398438e-03
9.465217590332031250e-04,1.480340957641601562e-03
9.429454803466796875e-04,1.483440399169921875e-03
9.684562683105468750e-04,1.522541046142578125e-03
9.546279907226562500e-04,1.494884490966796875e-03
9.539127349853515625e-04,1.505136489868164062e-03
9.796619415283203125e-04,1.497268676757812500e-03
9.706020355224609375e-04,1.492977142333984375e-03
9.636878967285156250e-04,1.530170440673828125e-03
9.646415710449218750e-04,1.509428024291992188e-03
9.546279907226562500e-04,1.502275466918945312e-03
9.722709655761718750e-04,1.539230346679687500e-03
9.748935699462890625e-04,1.518011093139648438e-03
9.720325469970703125e-04,1.519441604614257812e-03
9.891986846923828125e-04,1.542091369628906250e-03
9.765625000000000000e-04,1.514196395874023438e-03
9.684562683105468750e-04,1.527786254882812500e-03
9.987354278564453125e-04,1.533746719360351562e-03
9.787082672119140625e-04,1.522302627563476562e-03
9.932518005371093750e-04,1.563787460327148438e-03
9.975433349609375000e-04,1.537561416625976562e-03
9.872913360595703125e-04,1.566886901855468750e-03
1.009464263916015625e-03,1.571655273437500000e-03
1.011610031127929688e-03,1.607179641723632812e-03
1.025438308715820312e-03,1.583099365234375000e-03
1.017093658447265625e-03,1.552343368530273438e-03
9.851455688476562500e-04,1.558780670166015625e-03
9.953975677490234375e-04,1.599311828613281250e-03
9.992122650146484375e-04,1.562118530273437500e-03
9.939670562744140625e-04,1.561164855957031250e-03
1.003742218017578125e-03,1.601219177246093750e-03
9.970664978027343750e-04,1.568078994750976562e-03
9.937286376953125000e-04,1.585960388183593750e-03
1.034498214721679688e-03,1.589536666870117188e-03
1.014232635498046875e-03,1.586437225341796875e-03
1.020431518554687500e-03,1.619577407836914062e-03
1.013994216918945312e-03,1.591920852661132812e-03
1.006603240966796875e-03,1.585245132446289062e-03
1.037359237670898438e-03,1.616716384887695312e-03
1.024723052978515625e-03,1.589298248291015625e-03
1.017332077026367188e-03,1.634597778320312500e-03
1.025676727294921875e-03,1.613616943359375000e-03
1.016139984130859375e-03,1.618385314941406250e-03
1.035928726196289062e-03,1.655817031860351562e-03
1.026391983032226562e-03,1.615285873413085938e-03
1.023530960083007812e-03,1.643896102905273438e-03
1.050949096679687500e-03,1.637220382690429688e-03
1.027107238769531250e-03,1.631975173950195312e-03
1.033067703247070312e-03,1.663208007812500000e-03
1.040458679199218750e-03,1.626729965209960938e-03
1.032114028930664062e-03,1.638650894165039062e-03
1.070022583007812500e-03,1.647949218750000000e-03
1.031637191772460938e-03,1.636266708374023438e-03
1.043081283569335938e-03,1.682996749877929688e-03
1.052618026733398438e-03,1.635789871215820312e-03
1.041889190673828125e-03,1.643896102905273438e-03
1.068353652954101562e-03,1.662015914916992188e-03
1.042842864990234375e-03,1.641750335693359375e-03
1.050472259521484375e-03,1.680374145507812500e-03
1.050949096679687500e-03,1.655578613281250000e-03
1.051425933837890625e-03,1.660346984863281250e-03
1.068830490112304688e-03,1.690626144409179688e-03
1.055479049682617188e-03,1.670122146606445312e-03
1.062631607055664062e-03,1.733303070068359375e-03
1.084089279174804688e-03,1.688241958618164062e-03
1.100778579711914062e-03,1.726150512695312500e-03
1.083374023437500000e-03,1.707077026367187500e-03
1.089572906494140625e-03,1.670360565185546875e-03
1.072406768798828125e-03,1.709938049316406250e-03
1.071214675903320312e-03,1.682281494140625000e-03
1.067876815795898438e-03,1.689434051513671875e-03
1.098394393920898438e-03,1.695156097412109375e-03
1.079082489013671875e-03,1.677513122558593750e-03
1.077413558959960938e-03,1.734495162963867188e-03
1.088380813598632812e-03,1.700401306152343750e-03
1.081943511962890625e-03,1.729249954223632812e-03
1.103878021240234375e-03,1.713037490844726562e-03
1.075029373168945312e-03,1.703500747680664062e-03
1.082420349121093750e-03,1.739263534545898438e-03
1.092672348022460938e-03,1.696586608886718750e-03
1.091718673706054688e-03,1.725435256958007812e-03
1.108407974243164062e-03,1.712799072265625000e-03
1.087903976440429688e-03,1.720905303955078125e-03
1.104593276977539062e-03,1.750946044921875000e-03
1.089811325073242188e-03,1.719713211059570312e-03
1.095056533813476562e-03,1.755475997924804688e-03
1.101016998291015625e-03,1.719951629638671875e-03
1.097440719604492188e-03,1.728773117065429688e-03
1.126050949096679688e-03,1.744985580444335938e-03
1.103639602661132812e-03,1.739740371704101562e-03
1.111507415771484375e-03,1.779079437255859375e-03
1.104354858398437500e-03,1.747131347656250000e-03
1.101493835449218750e-03,1.768350601196289062e-03
1.124143600463867188e-03,1.743555068969726562e-03
1.111745834350585938e-03,1.748085021972656250e-03
1.123189926147460938e-03,1.770257949829101562e-03
1.118421554565429688e-03,1.760005950927734375e-03
1.115560531616210938e-03,1.795768737792968750e-03
1.120567321777343750e-03,1.773595809936523438e-03
1.126050949096679688e-03,1.812934875488281250e-03
1.128911972045898438e-03,1.796960830688476562e-03
1.135826110839843750e-03,1.795530319213867188e-03
1.159429550170898438e-03,1.803636550903320312e-03
1.137733459472656250e-03,1.787424087524414062e-03
1.132249832153320312e-03,1.849174499511718750e-03
1.162052154541015625e-03,1.799345016479492188e-03
1.132488250732421875e-03,1.822710037231445312e-03
1.164674758911132812e-03,1.816987991333007812e-03
1.135587692260742188e-03,1.821041107177734375e-03
1.154184341430664062e-03,1.863718032836914062e-03
1.140356063842773438e-03,1.819133758544921875e-03
1.147270202636718750e-03,1.856565475463867188e-03
1.141309738159179688e-03,1.806735992431640625e-03
1.152992248535156250e-03,1.828670501708984375e-03
1.165628433227539062e-03,1.816511154174804688e-03
1.160860061645507812e-03,1.820564270019531250e-03
1.183032989501953125e-03,1.837730407714843750e-03
1.159906387329101562e-03,1.827239990234375000e-03
1.167058944702148438e-03,1.856803894042968750e-03
1.146316528320312500e-03,1.827478408813476562e-03
1.152276992797851562e-03,1.873254776000976562e-03
1.170873641967773438e-03,1.837968826293945312e-03
1.161336898803710938e-03,1.857280731201171875e-03
1.191139221191406250e-03,1.842498779296875000e-03
1.166343688964843750e-03,1.842498779296875000e-03
1.178503036499023438e-03,1.867055892944335938e-03
1.170158386230468750e-03,1.844882965087890625e-03
1.170635223388671875e-03,1.886844635009765625e-03
1.175165176391601562e-03,1.855611801147460938e-03
1.165866851806640625e-03,1.879215240478515625e-03
1.163482666015625000e-03,1.892089843750000000e-03
1.177310943603515625e-03,1.887083053588867188e-03
1.195192337036132812e-03,1.884698867797851562e-03
1.171112060546875000e-03,1.875638961791992188e-03
1.192092895507812500e-03,1.894474029541015625e-03
1.175403594970703125e-03,1.878023147583007812e-03
1.187562942504882812e-03,1.915454864501953125e-03
1.185178756713867188e-03,1.875162124633789062e-03
1.192092895507812500e-03,1.918315887451171875e-03
1.204967498779296875e-03,1.880407333374023438e-03
1.183748245239257812e-03,1.907825469970703125e-03
1.217603683471679688e-03,1.905441284179687500e-03
1.211643218994140625e-03,1.909494400024414062e-03
1.235008239746093750e-03,1.966238021850585938e-03
1.227140426635742188e-03,1.935005187988281250e-03
1.224994659423828125e-03,1.942634582519531250e-03
1.212120056152343750e-03,1.971960067749023438e-03
1.209020614624023438e-03,1.938581466674804688e-03
1.204967498779296875e-03,1.919984817504882812e-03
1.212596893310546875e-03,2.013921737670898438e-03
1.206398010253906250e-03,1.923322677612304688e-03
1.202583312988281250e-03,1.956224441528320312e-03
1.214265823364257812e-03,1.936197280883789062e-03
1.217603683471679688e-03,1.974344253540039062e-03
1.261234283447265625e-03,1.941680908203125000e-03
1.217365264892578125e-03,1.956939697265625000e-03
1.243829727172851562e-03,1.950025558471679688e-03
1.213312149047851562e-03,1.952171325683593750e-03
1.240491867065429688e-03,1.953125000000000000e-03
1.213073730468750000e-03,1.951217651367187500e-03
1.229047775268554688e-03,1.988887786865234375e-03
1.219034194946289062e-03,1.951217651367187500e-03
1.232385635375976562e-03,1.991748809814453125e-03
1.225709915161132812e-03,1.967191696166992188e-03
1.233577728271484375e-03,2.012729644775390625e-03
1.235723495483398438e-03,1.973867416381835938e-03
1.226902008056640625e-03,2.009630203247070312e-03
1.246929168701171875e-03,1.979351043701171875e-03
1.231670379638671875e-03,2.013921737670898438e-03
1.260519027709960938e-03,1.994371414184570312e-03
1.239299774169921875e-03,2.007007598876953125e-03
1.270771026611328125e-03,2.005338668823242188e-03
1.245737075805664062e-03,2.010107040405273438e-03
1.267671585083007812e-03,2.012014389038085938e-03
1.250982284545898438e-03,2.009153366088867188e-03
1.276254653930664062e-03,2.019643783569335938e-03
1.281499862670898438e-03,2.016782760620117188e-03
1.277446746826171875e-03,2.052545547485351562e-03
1.294136047363281250e-03,2.047538757324218750e-03
1.309394836425781250e-03,2.092123031616210938e-03
1.278162002563476562e-03,2.028703689575195312e-03
1.272439956665039062e-03,2.043962478637695312e-03
1.277446746826171875e-03,2.011775970458984375e-03
1.272201538085937500e-03,2.052545547485351562e-03
1.269578933715820312e-03,2.015829086303710938e-03
1.281023025512695312e-03,2.074003219604492188e-03
1.282453536987304688e-03,2.032279968261718750e-03
1.289367675781250000e-03,2.082109451293945312e-03
1.283407211303710938e-03,2.026081085205078125e-03
1.276016235351562500e-03,2.085208892822265625e-03
1.284360885620117188e-03,2.035379409790039062e-03
1.283645629882812500e-03,2.080202102661132812e-03
1.281261444091796875e-03,2.048969268798828125e-03
1.284122467041015625e-03,2.089262008666992188e-03
1.301288604736328125e-03,2.049207687377929688e-03
1.292467117309570312e-03,2.088546752929687500e-03
1.282930374145507812e-03,2.058744430541992188e-03
1.279115676879882812e-03,2.087116241455078125e-03
1.302003860473632812e-03,2.066850662231445312e-03
1.288652420043945312e-03,2.081871032714843750e-03
1.311302185058593750e-03,2.071619033813476562e-03
1.292943954467773438e-03,2.107143402099609375e-03
1.316308975219726562e-03,2.079486846923828125e-03
1.290082931518554688e-03,2.103328704833984375e-03
1.311779022216796875e-03,2.083778381347656250e-03
1.297712326049804688e-03,2.110481262207031250e-03
1.326322555541992188e-03,2.097368240356445312e-03
1.303672790527343750e-03,2.111434936523437500e-03
1.332521438598632812e-03,2.098321914672851562e-03
1.311779022216796875e-03,2.127647399902343750e-03
1.338720321655273438e-03,2.129793167114257812e-03
1.338481903076171875e-03,2.169609069824218750e-03
1.384496688842773438e-03,2.145051956176757812e-03
1.330614089965820312e-03,2.137184143066406250e-03
1.336812973022460938e-03,2.106189727783203125e-03
1.314878463745117188e-03,2.140283584594726562e-03
1.334428787231445312e-03,2.111434936523437500e-03
1.322269439697265625e-03,2.168178558349609375e-03
1.331329345703125000e-03,2.136707305908203125e-03
1.326084136962890625e-03,2.166271209716796875e-03
1.337289810180664062e-03,2.125740051269531250e-03
1.336574554443359375e-03,2.160549163818359375e-03
1.332998275756835938e-03,2.135515213012695312e-03
1.335620880126953125e-03,2.173423767089843750e-03
1.337051391601562500e-03,2.137660980224609375e-03
1.329898834228515625e-03,2.181053161621093750e-03
1.348257064819335938e-03,2.153873443603515625e-03
1.354694366455078125e-03,2.191305160522460938e-03
1.353979110717773438e-03,2.160549163818359375e-03
1.347303390502929688e-03,2.202272415161132812e-03
1.348257064819335938e-03,2.168416976928710938e-03
1.365184783935546875e-03,2.212524414062500000e-03
1.353263854980468750e-03,2.184391021728515625e-03
1.354217529296875000e-03,2.225160598754882812e-03
1.356363296508789062e-03,2.191781997680664062e-03
1.374721527099609375e-03,2.221584320068359375e-03
1.350402832031250000e-03,2.198219299316406250e-03
1.370668411254882812e-03,2.222061157226562500e-03
1.353740692138671875e-03,2.192497253417968750e-03
1.391649246215820312e-03,2.208471298217773438e-03
1.365184783935546875e-03,2.193927764892578125e-03
1.410961151123046875e-03,2.206087112426757812e-03
1.378297805786132812e-03,2.247095108032226562e-03
1.426219940185546875e-03,2.224922180175781250e-03
1.404285430908203125e-03,2.259969711303710938e-03
1.376628875732421875e-03,2.197504043579101562e-03
1.373052597045898438e-03,2.235174179077148438e-03
1.386880874633789062e-03,2.204895019531250000e-03
1.373052597045898438e-03,2.240896224975585938e-03
1.380920410156250000e-03,2.216100692749023438e-03
1.408815383911132812e-03,2.275705337524414062e-03
1.399993896484375000e-03,2.212285995483398438e-03
1.397848129272460938e-03,2.253055572509765625e-03
1.390933990478515625e-03,2.219676971435546875e-03
1.396179199218750000e-03,2.257347106933593750e-03
1.388311386108398438e-03,2.266645431518554688e-03
1.460552215576171875e-03,2.263307571411132812e-03
1.389980316162109375e-03,2.243041992187500000e-03
1.430749893188476562e-03,2.248525619506835938e-03
1.403808593750000000e-03,2.249479293823242188e-03
1.452445983886718750e-03,2.247810363769531250e-03
1.412153244018554688e-03,2.275705337524414062e-03
1.425743103027343750e-03,2.245187759399414062e-03
1.412630081176757812e-03,2.295017242431640625e-03
1.416683197021484375e-03,2.253293991088867188e-03
1.419305801391601562e-03,2.290487289428710938e-03
1.418828964233398438e-03,2.257823944091796875e-03
1.437664031982421875e-03,2.291440963745117188e-03
1.421213150024414062e-03,2.263069152832031250e-03
1.441717147827148438e-03,2.288103103637695312e-03
1.415967941284179688e-03,2.289295196533203125e-03
1.444101333618164062e-03,2.282619476318359375e-03
1.428365707397460938e-03,2.305507659912109375e-03
1.459121704101562500e-03,2.288341522216796875e-03
1.441717147827148438e-03,2.343654632568359375e-03
1.452445983886718750e-03,2.296686172485351562e-03
1.474380493164062500e-03,2.326488494873046875e-03
1.463651657104492188e-03,2.363920211791992188e-03
1.489400863647460938e-03,2.341985702514648438e-03
1.428842544555664062e-03,2.305269241333007812e-03
1.468896865844726562e-03,2.317667007446289062e-03
1.442432403564453125e-03,2.333641052246093750e-03
1.488447189331054688e-03,2.313852310180664062e-03
1.447200775146484375e-03,2.365589141845703125e-03
1.458406448364257812e-03,2.314090728759765625e-03
1.436471939086914062e-03,2.354860305786132812e-03
1.442670822143554688e-03,2.319574356079101562e-03
1.449823379516601562e-03,2.365350723266601562e-03
1.451969146728515625e-03,2.333164215087890625e-03
1.479387283325195312e-03,2.348661422729492188e-03
1.458168029785156250e-03,2.377271652221679688e-03
1.490354537963867188e-03,2.350091934204101562e-03
1.459598541259765625e-03,2.401828765869140625e-03
1.466274261474609375e-03,2.366542816162109375e-03
1.464366912841796875e-03,2.419233322143554688e-03
1.472473144531250000e-03,2.378225326538085938e-03
1.490354537963867188e-03,2.406120300292968750e-03
1.467227935791015625e-03,2.394676208496093750e-03
1.500606536865234375e-03,2.395153045654296875e-03
1.472473144531250000e-03,2.416372299194335938e-03
1.501560211181640625e-03,2.387523651123046875e-03
1.479387283325195312e-03,2.438783645629882812e-03
1.491785049438476562e-03,2.445697784423828125e-03
1.494884490966796875e-03,2.443075180053710938e-03
1.487016677856445312e-03,2.419948577880859375e-03
1.520872116088867188e-03,2.393960952758789062e-03
1.498937606811523438e-03,2.414226531982421875e-03
1.528739929199218750e-03,2.396583557128906250e-03
1.490116119384765625e-03,2.441167831420898438e-03
1.514196395874023438e-03,2.408027648925781250e-03
1.523971557617187500e-03,2.420663833618164062e-03
1.508235931396484375e-03,2.397298812866210938e-03
1.536369323730468750e-03,2.412080764770507812e-03
1.486301422119140625e-03,2.437353134155273438e-03
1.498460769653320312e-03,2.413988113403320312e-03
1.494646072387695312e-03,2.453804016113281250e-03
1.516342163085937500e-03,2.405166625976562500e-03
1.513957977294921875e-03,2.452611923217773438e-03
1.502513885498046875e-03,2.432346343994140625e-03
1.548051834106445312e-03,2.436637878417968750e-03
1.499652862548828125e-03,2.460241317749023438e-03
1.518726348876953125e-03,2.485036849975585938e-03
1.515388488769531250e-03,2.505302429199218750e-03
1.519441604614257812e-03,2.442121505737304688e-03
1.548290252685546875e-03,2.452850341796875000e-03
1.518487930297851562e-03,2.458333969116210938e-03
1.545429229736328125e-03,2.438068389892578125e-03
1.511096954345703125e-03,2.490997314453125000e-03
1.515865325927734375e-03,2.460956573486328125e-03
1.540184020996093750e-03,2.489805221557617188e-03
1.525640487670898438e-03,2.463579177856445312e-03
1.564025878906250000e-03,2.479791641235351562e-03
1.532077789306640625e-03,2.533674240112304688e-03
1.560449600219726562e-03,2.488136291503906250e-03
1.611948013305664062e-03,2.513408660888671875e-03
1.564502716064453125e-03,2.491712570190429688e-03
1.558780670166015625e-03,2.487421035766601562e-03
1.534938812255859375e-03,2.518653869628906250e-03
1.552343368530273438e-03,2.489805221557617188e-03
1.546144485473632812e-03,2.542972564697265625e-03
1.553535461425781250e-03,2.518653869628906250e-03
1.559972763061523438e-03,2.520084381103515625e-03
1.531600952148437500e-03,2.514839172363281250e-03
1.592397689819335938e-03,2.495765686035156250e-03
1.553535461425781250e-03,2.546072006225585938e-03
1.545906066894531250e-03,2.509355545043945312e-03
1.567602157592773438e-03,2.536058425903320312e-03
1.549482345581054688e-03,2.527236938476562500e-03
1.572370529174804688e-03,2.515792846679687500e-03
1.564025878906250000e-03,2.569913864135742188e-03
1.564264297485351562e-03,2.514600753784179688e-03
1.586675643920898438e-03,2.540349960327148438e-03
1.569271087646484375e-03,2.564430236816406250e-03
1.593828201293945312e-03,2.536773681640625000e-03
1.563310623168945312e-03,2.559661865234375000e-03
1.569986343383789062e-03,2.573966979980468750e-03
1.590490341186523438e-03,2.601146697998046875e-03
1.569271087646484375e-03,2.581596374511718750e-03
1.609086990356445312e-03,2.588987350463867188e-03
1.592159271240234375e-03,2.618312835693359375e-03
1.585721969604492188e-03,2.616882324218750000e-03
1.651287078857421875e-03,2.649307250976562500e-03
1.597881317138671875e-03,2.633810043334960938e-03
1.599073410034179688e-03,2.582788467407226562e-03
1.587152481079101562e-03,2.629518508911132812e-03
1.586675643920898438e-03,2.587795257568359375e-03
1.636505126953125000e-03,2.587556838989257812e-03
1.600265502929687500e-03,2.677202224731445312e-03
1.592159271240234375e-03,2.579689025878906250e-03
1.630306243896484375e-03,2.610445022583007812e-03
1.601457595825195312e-03,2.593994140625000000e-03
1.617670059204101562e-03,2.579927444458007812e-03
1.615047454833984375e-03,2.624750137329101562e-03
1.616001129150390625e-03,2.585411071777343750e-03
1.620769500732421875e-03,2.617597579956054688e-03
1.599788665771484375e-03,2.621650695800781250e-03
1.624107360839843750e-03,2.606630325317382812e-03
1.622438430786132812e-03,2.648591995239257812e-03
1.600742340087890625e-03,2.608776092529296875e-03
1.658916473388671875e-03,2.609252929687500000e-03
1.608848571777343750e-03,2.658367156982421875e-03
1.616001129150390625e-03,2.611160278320312500e-03
1.637697219848632812e-03,2.645254135131835938e-03
1.608848571777343750e-03,2.639055252075195312e-03
1.638889312744140625e-03,2.620458602905273438e-03
1.636266708374023438e-03,2.930402755737304688e-03
1.677036285400390625e-03,2.688646316528320312e-03
1.718997955322265625e-03,2.701997756958007812e-03
1.635551452636718750e-03,2.686977386474609375e-03
1.625061035156250000e-03,2.633094787597656250e-03
1.657485961914062500e-03,2.652406692504882812e-03
1.626253128051757812e-03,2.685785293579101562e-03
1.647949218750000000e-03,2.663850784301757812e-03
1.656055450439453125e-03,2.686738967895507812e-03
1.642942428588867188e-03,2.666711807250976562e-03
1.670837402343750000e-03,2.655506134033203125e-03
1.662969589233398438e-03,2.697706222534179688e-03
1.642465591430664062e-03,2.666711807250976562e-03
1.678466796875000000e-03,2.675771713256835938e-03
1.645326614379882812e-03,2.714395523071289062e-03
1.659870147705078125e-03,2.664327621459960938e-03
1.663923263549804688e-03,2.689599990844726562e-03
1.648664474487304688e-03,2.710342407226562500e-03
1.667976379394531250e-03,2.690553665161132812e-03
1.666069030761718750e-03,2.737283706665039062e-03
